id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
1501,15357,546,0,1715,12,2,1978,14,1677
1502,1407,749,0,1651,12,1,1978,14,1647
1503,5187,8507,0,1334,12,1,1978,14,1316
1504,19021,10925,0,1718,12,2,1978,14,1682
1506,19999,283,0,668,12,2,1978,14,707
1507,18719,8653,0,1793,12,2,1978,14,1758
1508,23020,2301,0,1210,12,2,1978,14,1177
1510,4912,10816,0,110,12,1,1978,14,120
1511,23200,8351,0,55,12,2,1978,14,54
1512,19549,1459,0,888,12,2,1978,14,864
1513,7563,5888,0,1290,12,1,1978,14,1283
1514,15644,8500,0,1300,12,2,1978,14,1277
1515,17992,8784,0,830,12,2,1978,14,823
1516,20021,836,0,1192,12,2,1978,14,1159
1517,8041,1800,0,1157,12,1,1978,14,1148
1518,17657,4708,0,353,12,2,1978,14,357
1519,365,4925,0,1202,12,1,1978,14,1208
1520,15872,9546,0,1838,12,2,1978,14,1813
1521,15920,200,0,1369,12,2,1978,14,1332
1522,22459,1825,0,834,12,2,1978,14,829
1523,19035,5721,0,1768,12,2,1978,14,1719
1524,1749,9418,0,1860,12,1,1978,14,1866
1526,3276,10592,0,928,12,1,1978,14,913
1527,22686,8102,0,1381,12,2,1978,14,1348
1528,23428,9540,0,1221,12,2,1978,14,1194
1529,15263,3408,0,1915,12,2,1978,14,1903
1530,3799,165,0,1059,12,1,1978,14,1060
1532,1746,10204,0,1112,12,1,1978,14,1113
1533,9397,344,0,902,12,1,1978,14,883
1534,17200,2433,0,21,12,2,1978,14,18
1536,7416,6449,0,675,12,1,1978,14,688
1537,15977,9290,0,110,12,2,1978,14,128
1538,6140,7696,0,213,12,1,1978,14,235
1539,7601,6383,0,1441,12,1,1978,14,1423
1541,17707,9995,0,39,12,2,1978,14,37
1542,8080,3682,0,356,12,1,1978,14,391
1543,1525,6511,0,1216,12,1,1978,14,1217
1545,39,2816,0,678,12,1,1978,14,690
1546,5640,9510,0,1429,12,1,1978,14,1410
1548,21276,9514,0,1154,12,2,1978,14,1128
1549,15120,11561,0,1832,12,2,1978,14,1805
1550,21080,9332,0,1643,12,2,1978,14,1622
1551,4931,9446,0,703,12,1,1978,14,705
1553,16142,6199,0,1973,12,2,1978,14,1970
1554,5173,5205,0,337,12,1,1978,14,372
1557,17467,9557,0,344,12,2,1978,14,350
1558,17677,5031,0,83,12,2,1978,14,81
1560,8808,501,0,1191,12,1,1978,14,1189
1561,5838,2306,0,146,12,1,1978,14,156
1562,22578,10747,0,165,12,2,1978,14,183
1563,16507,11922,0,1454,12,2,1978,14,1407
1564,7915,7649,0,1491,12,1,1978,14,1470
1565,16171,4857,0,1534,12,2,1978,14,1499
1566,2523,4242,0,1915,12,1,1978,14,1922
1567,15797,10727,0,1180,12,2,1978,14,1146
1568,18596,6755,0,1786,12,2,1978,14,1750
1570,3915,4831,0,18,12,1,1978,14,18
1572,7823,908,0,872,12,1,1978,14,855
1574,23541,5596,0,606,12,2,1978,14,638
1575,4107,4738,0,1006,12,1,1978,14,994
1576,4180,8219,0,1762,12,1,1978,14,1766
1577,17686,678,0,1866,12,2,1978,14,1854
1579,2817,7588,0,1790,12,1,1978,14,1796
1581,19037,8727,0,1613,12,2,1978,14,1585
1582,22588,11810,0,1712,12,2,1978,14,1668
1583,7979,4687,0,1400,12,1,1978,14,1379
1584,8698,11180,0,1799,12,1,1978,14,1804
1585,1748,2393,0,44,12,1,1978,14,45
1587,718,5634,0,1757,12,1,1978,14,1758
1588,19466,8764,0,1019,12,2,1978,14,1000
1589,18658,4938,0,1460,12,2,1978,14,1416
1590,7333,6644,0,810,12,1,1978,14,805
1591,21476,441,0,1515,12,2,1978,14,1475
1594,261,1603,0,1394,12,1,1978,14,1371
1596,2484,3793,0,1252,12,1,1978,14,1253
1597,2247,9596,0,1212,12,1,1978,14,1215
1598,17150,6550,0,637,12,2,1978,14,670
1600,13330,11887,0,838,12,2,1978,14,833
1601,7349,11023,0,1927,12,1,1978,14,1932
1602,1217,10973,0,501,12,1,1978,14,524
1603,16174,1030,0,1007,12,2,1978,14,984
1605,2027,1294,0,1413,12,1,1978,14,1394
1608,16598,5522,0,909,12,2,1978,14,891
1609,8142,4514,0,1372,12,1,1978,14,1353
1611,22668,8690,0,639,12,2,1978,14,675
1612,450,5309,0,1876,12,1,1978,14,1882
1613,18699,5924,0,91,12,2,1978,14,104
1614,17824,6387,0,1922,12,2,1978,14,1912
1615,16131,1027,0,310,12,2,1978,14,315
1616,18850,11618,0,1530,12,2,1978,14,1493
1617,15307,9916,0,379,12,2,1978,14,385
1618,21411,11475,0,1509,12,2,1978,14,1465
1620,16639,3557,0,650,12,2,1978,14,690
1621,20486,8903,0,963,12,2,1978,14,938
1623,18793,6764,0,303,12,2,1978,14,314
1625,795,3169,0,667,12,1,1978,14,684
1626,14698,11011,0,1243,12,2,1978,14,1223
1627,5364,3781,0,220,12,1,1978,14,242
1629,19126,3881,0,1381,12,2,1978,14,1349
1630,6198,7324,0,1938,12,1,1978,14,1941
1631,2713,3152,0,594,12,1,1978,14,608
1633,394,11898,0,515,12,1,1978,14,540
1635,21533,1108,0,1820,12,2,1978,14,1784
1636,5379,1266,0,185,12,1,1978,14,204
1637,955,12067,0,1166,12,1,1978,14,1162
1639,1958,5479,0,660,12,1,1978,14,678
1640,15258,5026,0,581,12,2,1978,14,603
1641,18127,11707,0,492,12,2,1978,14,513
1642,7270,7175,0,305,12,1,1978,14,335
1643,884,2956,0,1913,12,1,1978,14,1920
1646,1661,1852,0,795,12,1,1978,14,790
1647,9829,11588,0,247,12,1,1978,14,269
1648,22429,11840,0,1473,12,2,1978,14,1432
1649,7173,6245,0,530,12,1,1978,14,549
1650,4629,7594,0,789,12,1,1978,14,782
1651,14679,175,0,295,12,2,1978,14,304
1652,19795,8843,0,1012,12,2,1978,14,985
1653,1986,5727,0,14,12,1,1978,14,16
1654,19237,7698,0,1907,12,2,1978,14,1895
1655,4076,2023,0,75,12,1,1978,14,72
1656,3559,3571,0,481,12,1,1978,14,501
1657,14808,2320,0,945,12,2,1978,14,905
1658,19094,8749,0,1306,12,2,1978,14,1283
1660,23281,814,0,1361,12,2,1978,14,1322
1661,3261,11187,0,843,12,1,1978,14,824
1662,6386,3401,0,24,12,1,1978,14,26
1665,5942,3011,0,899,12,1,1978,14,880
1666,18826,8505,0,549,12,2,1978,14,577
1667,1678,2480,0,1911,12,1,1978,14,1917
1668,21268,296,0,1724,12,2,1978,14,1694
1669,6077,9346,0,1112,12,1,1978,14,1114
1670,23412,1835,0,529,12,2,1978,14,557
1671,386,811,0,591,12,1,1978,14,604
1672,19393,10420,0,1260,12,2,1978,14,1242
1673,1547,4665,0,599,12,1,1978,14,616
1674,683,7207,0,1022,12,1,1978,14,1009
1675,20588,2224,0,1828,12,2,1978,14,1803
1676,16299,2148,0,1269,12,2,1978,14,1248
1677,1834,7808,0,1562,12,1,1978,14,1544
1678,5158,3514,0,139,12,1,1978,14,143
1679,4897,1302,0,1777,12,1,1978,14,1784
1680,3933,5665,0,1664,12,1,1978,14,1658
1681,5283,11414,0,18,12,1,1978,14,19
1682,18177,1681,0,1624,12,2,1978,14,1593
1683,20026,6055,0,1560,12,2,1978,14,1547
1684,16845,8752,0,919,12,2,1978,14,894
1686,14952,8064,0,643,12,2,1978,14,678
1688,17334,4255,0,557,12,2,1978,14,586
1689,14644,12032,0,1378,12,2,1978,14,1342
1691,21049,10117,0,1020,12,2,1978,14,1005
1692,5388,8152,0,127,12,1,1978,14,129
1693,16838,4839,0,438,12,2,1978,14,459
1694,22480,842,0,1774,12,2,1978,14,1732
1695,2434,6936,0,648,12,1,1978,14,660
1698,17167,8637,0,1556,12,2,1978,14,1544
1699,6045,10425,0,369,12,1,1978,14,397
1700,3310,2978,0,265,12,1,1978,14,292
1701,4349,1978,0,282,12,1,1978,14,312
1703,3201,1892,0,1687,12,1,1978,14,1688
1704,22974,1032,0,861,12,2,1978,14,851
1706,14765,3080,0,1170,12,2,1978,14,1138
1707,18557,7532,0,1626,12,2,1978,14,1594
1708,16972,7679,0,1768,12,2,1978,14,1720
1709,23278,704,0,658,12,2,1978,14,692
1711,20036,9362,0,318,12,2,1978,14,323
1713,5180,5902,0,1028,12,1,1978,14,1017
1714,6713,5822,0,1952,12,1,1978,14,1956
1715,23094,3939,0,506,12,2,1978,14,534
1716,16407,10,0,433,12,2,1978,14,454
1717,16463,1095,0,1080,12,2,1978,14,1063
1718,19569,10703,0,1029,12,2,1978,14,1012
1719,19722,584,0,596,12,2,1978,14,621
1720,20055,11119,0,560,12,2,1978,14,590
1723,18621,9315,0,1205,12,2,1978,14,1166
1724,4976,986,0,226,12,1,1978,14,246
1725,18924,11022,0,904,12,2,1978,14,885
1726,7375,6379,0,1604,12,1,1978,14,1592
1729,4791,3096,0,896,12,1,1978,14,875
1731,16892,9827,0,1712,12,2,1978,14,1669
1732,22444,9178,0,1319,12,2,1978,14,1296
1733,15405,10949,0,1696,12,2,1978,14,1664
1734,2471,6287,0,409,12,1,1978,14,436
1735,1691,11117,0,93,12,1,1978,14,97
1736,18590,11869,0,838,12,2,1978,14,837
1737,20833,998,0,903,12,2,1978,14,884
1738,4390,4278,0,758,12,1,1978,14,751
1740,19120,8866,0,159,12,2,1978,14,176
1741,15495,5314,0,30,12,2,1978,14,28
1743,983,3093,0,377,12,1,1978,14,401
1746,21156,5536,0,1055,12,2,1978,14,1044
1750,22617,9995,0,127,12,2,1978,14,146
1751,22961,2934,0,808,12,2,1978,14,808
1753,4763,3388,0,1353,12,1,1978,14,1331
1754,22555,7324,0,1152,12,2,1978,14,1121
1755,7700,4483,0,1616,12,1,1978,14,1605
1756,14827,10692,0,1024,12,2,1978,14,1008
1757,2199,10835,0,877,12,1,1978,14,857
1758,5065,11262,0,1732,12,1,1978,14,1727
1759,17012,3490,0,1962,12,2,1978,14,1957
1762,22293,12041,0,415,12,2,1978,14,430
1764,4806,8697,0,1669,12,1,1978,14,1665
1765,20090,12088,0,150,12,2,1978,14,168
1766,533,2624,0,841,12,1,1978,14,821
1767,15522,10189,0,1646,12,2,1978,14,1624
1768,4602,1567,0,400,12,1,1978,14,428
1769,5264,3827,0,752,12,1,1978,14,745
1770,16351,3748,0,1435,12,2,1978,14,1397
1772,9638,12074,0,1262,12,1,1978,14,1262
1773,2553,11716,0,245,12,1,1978,14,267
1774,4735,8852,0,574,12,1,1978,14,589
1775,7412,7518,0,78,12,1,1978,14,77
1776,20965,1191,0,1491,12,2,1978,14,1446
1777,18837,5149,0,1132,12,2,1978,14,1107
1780,17455,7687,0,1516,12,2,1978,14,1482
1781,7199,8091,0,1332,12,1,1978,14,1315
1782,23152,9615,0,518,12,2,1978,14,547
1783,4858,5778,0,564,12,1,1978,14,579
1785,6002,4280,0,942,12,1,1978,14,929
1786,3481,2268,0,896,12,1,1978,14,876
1787,23551,10380,0,1511,12,2,1978,14,1471
1788,22628,7022,0,1087,12,2,1978,14,1065
1789,4254,1801,0,1658,12,1,1978,14,1652
1790,7842,8940,0,445,12,1,1978,14,465
1791,4337,7755,0,1884,12,1,1978,14,1893
1792,19510,1838,0,1003,12,2,1978,14,980
1794,4968,4188,0,1912,12,1,1978,14,1919
1795,10280,11669,0,1783,12,1,1978,14,1787
1797,3673,11894,0,231,12,1,1978,14,248
1798,8360,11821,0,272,12,1,1978,14,302
1799,6265,6581,0,1583,12,1,1978,14,1567
1800,5749,6478,0,492,12,1,1978,14,511
1801,3587,9159,0,323,12,1,1978,14,363
1802,22085,9707,0,1237,12,2,1978,14,1216
1803,20832,6298,0,1530,12,2,1978,14,1494
1804,21369,3418,0,239,12,2,1978,14,249
1806,21223,11505,0,689,12,2,1978,14,728
1807,4561,4632,0,631,12,1,1978,14,644
1808,17738,10952,0,807,12,2,1978,14,807
1809,22174,1908,0,801,12,2,1978,14,805
1810,2222,4826,0,1445,12,1,1978,14,1428
1811,18342,1844,0,1236,12,2,1978,14,1213
1812,20889,8665,0,1836,12,2,1978,14,1811
1813,15735,6912,0,632,12,2,1978,14,660
1814,22300,11285,0,1600,12,2,1978,14,1570
1815,20474,6279,0,1543,12,2,1978,14,1515
1816,6093,2481,0,1057,12,1,1978,14,1057
1817,573,3388,0,561,12,1,1978,14,575
1818,19885,5121,0,1823,12,2,1978,14,1789
1819,6755,10603,0,484,12,1,1978,14,506
1821,2829,1544,0,1724,12,1,1978,14,1719
1822,5674,5260,0,514,12,1,1978,14,539
1823,18580,5947,0,1848,12,2,1978,14,1833
1824,13880,10782,0,1526,12,2,1978,14,1485
1825,4096,11723,0,1277,12,1,1978,14,1276
1826,1335,7173,0,1338,12,1,1978,14,1321
1827,7064,8616,0,96,12,1,1978,14,103
1828,3366,6589,0,795,12,1,1978,14,791
1829,5321,8640,0,389,12,1,1978,14,416
1830,497,9806,0,624,12,1,1978,14,640
1831,16530,1827,0,958,12,2,1978,14,934
1832,1312,12040,0,1064,12,1,1978,14,1064
1833,15411,8980,0,1890,12,2,1978,14,1877
1834,15698,3044,0,477,12,2,1978,14,498
1835,3695,7743,0,1499,12,1,1978,14,1482
1836,17083,405,0,1508,12,2,1978,14,1463
1837,2812,4810,0,1064,12,1,1978,14,1065
1838,6594,361,0,539,12,1,1978,14,560
1839,18090,1294,0,1291,12,2,1978,14,1265
1840,20248,10820,0,599,12,2,1978,14,626
1841,3543,723,0,1877,12,1,1978,14,1884
1843,610,3281,0,1723,12,1,1978,14,1718
1844,22741,4577,0,1401,12,2,1978,14,1369
1845,15602,9229,0,1074,12,2,1978,14,1058
1846,22493,4690,0,105,12,2,1978,14,115
1847,17987,7067,0,1806,12,2,1978,14,1772
1848,2170,4574,0,1966,12,1,1978,14,1967
1850,582,1897,0,1917,12,1,1978,14,1924
1851,21641,10188,0,1419,12,2,1978,14,1380
1852,6958,8599,0,839,12,1,1978,14,818
1853,4453,8883,0,1729,12,1,1978,14,1722
1854,4167,1734,0,613,12,1,1978,14,630
1855,22691,243,0,1123,12,2,1978,14,1093
1857,20801,8842,0,1583,12,2,1978,14,1564
1858,7482,7401,0,342,12,1,1978,14,379
1860,1931,3633,0,469,12,1,1978,14,490
1862,18652,1533,0,1158,12,2,1978,14,1129
1863,3293,3685,0,1707,12,1,1978,14,1710
1864,15481,4590,0,100,12,2,1978,14,107
1867,3236,11731,0,953,12,1,1978,14,939
1868,19096,10906,0,80,12,2,1978,14,77
1869,17840,9576,0,1460,12,2,1978,14,1417
1870,20490,7180,0,705,12,2,1978,14,743
1871,5065,12012,0,1344,12,1,1978,14,1325
1872,17874,687,0,334,12,2,1978,14,345
1875,15215,2167,0,638,12,2,1978,14,673
1876,21437,8637,0,7,12,2,1978,14,5
1878,16947,7342,0,1693,12,2,1978,14,1662
1879,23436,9841,0,1117,12,2,1978,14,1087
1880,6557,4988,0,1076,12,1,1978,14,1080
1881,15136,3166,0,1053,12,2,1978,14,1037
1882,16208,6555,0,1655,12,2,1978,14,1634
1883,1890,3505,0,1897,12,1,1978,14,1903
1884,7911,3783,0,1306,12,1,1978,14,1298
1885,3734,4014,0,883,12,1,1978,14,864
1886,6074,2332,0,1784,12,1,1978,14,1788
1887,20844,10338,0,1586,12,2,1978,14,1567
1888,284,11928,0,623,12,1,1978,14,637
1889,934,6810,0,1396,12,1,1978,14,1374
1891,21451,11263,0,1695,12,2,1978,14,1663
1892,20758,7703,0,486,12,2,1978,14,510
1894,15690,11297,0,60,12,2,1978,14,60
1895,20533,4608,0,1324,12,2,1978,14,1298
1896,3342,6131,0,787,12,1,1978,14,780
1898,5455,10802,0,1772,12,1,1978,14,1779
1899,6619,10209,0,319,12,1,1978,14,357
1901,21364,4629,0,779,12,2,1978,14,787
1902,409,5053,0,1145,12,1,1978,14,1139
1903,4706,6625,0,921,12,1,1978,14,905
1904,15871,153,0,1823,12,2,1978,14,1790
1905,7210,2400,0,1616,12,1,1978,14,1606
1906,15964,6816,0,1901,12,2,1978,14,1887
1907,3949,207,0,341,12,1,1978,14,378
1908,7737,1699,0,212,12,1,1978,14,233
1909,21852,8384,0,1073,12,2,1978,14,1055
1912,5015,8689,0,1402,12,1,1978,14,1383
1915,19519,4864,0,785,12,2,1978,14,792
1916,17785,9646,0,1335,12,2,1978,14,1310
1917,20502,156,0,1052,12,2,1978,14,1034
1919,4785,6891,0,736,12,1,1978,14,732
1920,2289,2770,0,1643,12,1,1978,14,1640
1922,16976,8927,0,1634,12,2,1978,14,1613
1923,22915,4241,0,1251,12,2,1978,14,1236
1924,536,8925,0,1701,12,1,1978,14,1706
1925,3203,5752,0,1624,12,1,1978,14,1613
1926,3378,6265,0,1325,12,1,1978,14,1307
1929,1488,6338,0,1074,12,1,1978,14,1075
1931,7992,4862,0,251,12,1,1978,14,275
1932,8503,2690,0,1345,12,1,1978,14,1326
1933,18943,11908,0,190,12,2,1978,14,211
1936,1487,5083,0,1768,12,1,1978,14,1772
1937,16504,8000,0,1420,12,2,1978,14,1383
1939,3844,5736,0,1195,12,1,1978,14,1194
1940,7878,58,0,1977,12,1,1978,14,1975
1941,3865,11876,0,449,12,1,1978,14,469
1942,4957,4920,0,779,12,1,1978,14,773
1944,8921,881,0,295,12,1,1978,14,328
1945,15397,5583,0,310,12,2,1978,14,317
1947,14639,11382,0,582,12,2,1978,14,604
1949,17463,11443,0,1751,12,2,1978,14,1712
1950,15447,10479,0,624,12,2,1978,14,647
1952,5541,3216,0,1256,12,1,1978,14,1257
1954,15282,9248,0,199,12,2,1978,14,225
1955,8969,806,0,1017,12,1,1978,14,1005
1956,101,3155,0,765,12,1,1978,14,760
1957,4264,4518,0,825,12,1,1978,14,811
1959,18651,1380,0,1331,12,2,1978,14,1308
1961,14913,9229,0,1362,12,2,1978,14,1325
1963,17158,3487,0,1768,12,2,1978,14,1721
1964,7933,9787,0,380,12,1,1978,14,406
1965,2912,6096,0,793,12,1,1978,14,786
1966,2041,5826,0,1869,12,1,1978,14,1872
1968,20663,4660,0,1640,12,2,1978,14,1617
1969,1005,7474,0,266,12,1,1978,14,295
1970,22763,5659,0,1470,12,2,1978,14,1428
1971,5946,961,0,1263,12,1,1978,14,1264
1973,16554,11533,0,539,12,2,1978,14,571
1974,2227,11113,0,37,12,1,1978,14,41
1975,1441,2417,0,572,12,1,1978,14,587
1976,18352,3710,0,1072,12,2,1978,14,1052
1977,17104,2377,0,434,12,2,1978,14,455
1978,18924,8458,0,1718,12,2,1978,14,1684
1980,7665,6934,0,1836,12,1,1978,14,1844
1981,5703,4853,0,1583,12,1,1978,14,1568
1982,7805,11971,0,1859,12,1,1978,14,1864
1983,8991,12047,0,730,12,1,1978,14,728
1984,8165,2812,0,339,12,1,1978,14,376
1985,18905,478,0,279,12,2,1978,14,286
1986,20107,6465,0,974,12,2,1978,14,945
1987,22562,5694,0,636,12,2,1978,14,665
1988,16044,1076,0,1312,12,2,1978,14,1288
1989,22477,8169,0,283,12,2,1978,14,291
1990,19415,8440,0,273,12,2,1978,14,277
1993,1904,5555,0,897,12,1,1978,14,878
1994,3467,5039,0,497,12,1,1978,14,519
1995,21988,10098,0,1241,12,2,1978,14,1220
1996,19913,922,0,367,12,2,1978,14,372
1997,17398,3652,0,458,12,2,1978,14,480
1998,23222,8557,0,1965,12,2,1978,14,1962
1999,21241,6852,0,666,12,2,1978,14,705
2000,22628,10481,0,1036,12,2,1978,14,1020
2001,2051,9663,0,1819,12,1,1978,14,1827
2002,5710,11389,0,1873,12,1,1978,14,1877
2003,7349,3806,0,1416,12,1,1978,14,1399
2004,17942,6458,0,1362,12,2,1978,14,1326
2005,16015,7441,0,20,12,2,1978,14,16
2006,4255,10595,0,883,12,1,1978,14,865
2009,4288,9168,0,1224,12,1,1978,14,1223
2010,20936,6196,0,381,12,2,1978,14,390
2011,1465,6077,0,1504,12,1,1978,14,1487
2012,3435,6532,0,957,12,1,1978,14,940
2013,7016,5503,0,1605,12,1,1978,14,1593
2014,3854,5887,0,421,12,1,1978,14,446
2015,6519,8116,0,248,12,1,1978,14,270
2018,16528,3011,0,1672,12,2,1978,14,1650
2019,17300,11911,0,1494,12,2,1978,14,1452
2020,15771,1406,0,1530,12,2,1978,14,1496
2024,17365,7010,0,1246,12,2,1978,14,1228
2025,102,8579,0,782,12,1,1978,14,776
2026,2899,8803,0,1696,12,1,1978,14,1699
2027,22406,8093,0,557,12,2,1978,14,587
2028,20266,3542,0,372,12,2,1978,14,377
2029,8226,6983,0,482,12,1,1978,14,503
2030,6490,4055,0,1514,12,1,1978,14,1499
2031,8200,12063,0,1571,12,1,1978,14,1556
2032,1022,10633,0,1505,12,1,1978,14,1488
2033,23042,11604,0,1461,12,2,1978,14,1420
2034,16702,11072,0,1317,12,2,1978,14,1295
2035,8508,9368,0,1292,12,1,1978,14,1286
2036,14548,9859,0,1264,12,2,1978,14,1244
2037,9231,10095,0,1300,12,1,1978,14,1290
2038,22852,6397,0,1235,12,2,1978,14,1209
2039,904,3720,0,798,12,1,1978,14,795
2040,18405,5315,0,1957,12,2,1978,14,1955
2041,21339,7088,0,156,12,2,1978,14,170
2042,16018,8754,0,1330,12,2,1978,14,1307
2043,6425,8920,0,1468,12,1,1978,14,1452
2046,2655,6922,0,588,12,1,1978,14,602
2047,20791,5729,0,668,12,2,1978,14,708
2048,7464,7380,0,634,12,1,1978,14,648
2049,20103,151,0,1873,12,2,1978,14,1860
2050,3456,4188,0,1799,12,1,1978,14,1805
2051,3112,7999,0,1615,12,1,1978,14,1603
2052,20777,7445,0,987,12,2,1978,14,959
2053,23095,886,0,825,12,2,1978,14,818
2054,20051,4084,0,747,12,2,1978,14,767
2055,21555,8161,0,1121,12,2,1978,14,1090
2056,23017,1816,0,605,12,2,1978,14,637
2057,7773,5363,0,1031,12,1,1978,14,1021
2059,784,10459,0,848,12,1,1978,14,830
2060,15272,5563,0,1666,12,2,1978,14,1642
2062,1961,3274,0,1179,12,1,1978,14,1177
2063,4725,11793,0,1786,12,1,1978,14,1790
2064,17717,9533,0,1380,12,2,1978,14,1344
2066,17603,11867,0,1454,12,2,1978,14,1408
2067,1979,11632,0,419,12,1,1978,14,442
2069,21694,7632,0,1213,12,2,1978,14,1183
2070,7526,1081,0,1591,12,1,1978,14,1579
2071,23389,1063,0,1929,12,2,1978,14,1919
2073,22635,322,0,4,12,2,1978,14,2
2075,6079,7538,0,93,12,1,1978,14,98
2076,19598,7131,0,480,12,2,1978,14,501
2077,3147,6669,0,596,12,1,1978,14,612
2078,18402,11707,0,1109,12,2,1978,14,1075
2080,8413,481,0,1566,12,1,1978,14,1549
2081,19822,5579,0,469,12,2,1978,14,492
2082,22330,3361,0,1475,12,2,1978,14,1433
2084,4153,7423,0,1666,12,1,1978,14,1661
2087,17374,8691,0,196,12,2,1978,14,221
2088,1771,10438,0,1949,12,1,1978,14,1954
2089,6565,1431,0,1444,12,1,1978,14,1425
2090,1744,3278,0,1633,12,1,1978,14,1629
2091,8882,2171,0,1151,12,1,1978,14,1146
2093,20837,7994,0,1112,12,2,1978,14,1076
2095,20754,663,0,463,12,2,1978,14,481
2096,770,1635,0,867,12,1,1978,14,850
2097,3188,8188,0,1754,12,1,1978,14,1753
2098,16173,10750,0,282,12,2,1978,14,290
2101,20511,5579,0,1667,12,2,1978,14,1644
2102,6437,2963,0,1045,12,1,1978,14,1043
2103,5320,9550,0,548,12,1,1978,14,565
2104,20573,2465,0,1160,12,2,1978,14,1131
2106,2658,1239,0,401,12,1,1978,14,430
2107,17843,8619,0,139,12,2,1978,14,153
2108,6638,848,0,928,12,1,1978,14,914
2110,1737,9359,0,1691,12,1,1978,14,1694
2112,472,1362,0,1056,12,1,1978,14,1055
2113,6567,2139,0,455,12,1,1978,14,477
2114,21829,5837,0,761,12,2,1978,14,774
2115,19620,2972,0,556,12,2,1978,14,584
2117,3544,8522,0,1024,12,1,1978,14,1012
2118,3339,10203,0,1511,12,1,1978,14,1497
2119,7805,6865,0,901,12,1,1978,14,882
2122,23511,1477,0,1909,12,2,1978,14,1898
2123,13734,780,0,1207,12,2,1978,14,1170
2124,18860,747,0,266,12,2,1978,14,269
2125,5036,4143,0,862,12,1,1978,14,844
2126,6482,1952,0,1203,12,1,1978,14,1209
2127,20532,11562,0,1615,12,2,1978,14,1586
2128,3110,9248,0,796,12,1,1978,14,792
2129,6333,317,0,912,12,1,1978,14,893
2130,22936,5533,0,523,12,2,1978,14,549
2131,1228,1621,0,1810,12,1,1978,14,1820
2133,17054,4220,0,1133,12,2,1978,14,1109
2135,15514,9684,0,1572,12,2,1978,14,1557
2136,23313,9363,0,1147,12,2,1978,14,1115
2137,7186,11360,0,1244,12,1,1978,14,1242
2139,6875,4530,0,1565,12,1,1978,14,1547
2140,8991,1929,0,1940,12,1,1978,14,1946
2141,15925,7241,0,1075,12,2,1978,14,1060
2144,7498,9350,0,1459,12,1,1978,14,1445
2145,21683,11982,0,1640,12,2,1978,14,1619
2146,20382,6336,0,636,12,2,1978,14,669
2147,21860,1699,0,1565,12,2,1978,14,1553
2148,3550,6214,0,1730,12,1,1978,14,1723
2149,15743,10404,0,259,12,2,1978,14,266
2150,2257,11069,0,408,12,1,1978,14,434
2151,3372,1721,0,188,12,1,1978,14,206
2152,15384,9724,0,511,12,2,1978,14,539
2153,22813,11678,0,1642,12,2,1978,14,1621
2154,2889,2040,0,1422,12,1,1978,14,1402
2155,18234,1134,0,59,12,2,1978,14,57
2156,2071,799,0,1062,12,1,1978,14,1063
2157,18924,2805,0,1882,12,2,1978,14,1870
2158,1656,4798,0,1734,12,1,1978,14,1730
2159,15047,3472,0,292,12,2,1978,14,303
2163,16464,8894,0,1930,12,2,1978,14,1920
2164,14956,8260,0,685,12,2,1978,14,723
2166,5717,10321,0,1354,12,1,1978,14,1333
2167,4284,474,0,1532,12,1,1978,14,1519
2169,3178,10206,0,1689,12,1,1978,14,1690
2170,18134,10465,0,79,12,2,1978,14,76
2171,1001,12047,0,308,12,1,1978,14,339
2172,23126,3066,0,1130,12,2,1978,14,1105
2173,2944,5362,0,757,12,1,1978,14,749
2174,18955,9823,0,1452,12,2,1978,14,1404
2176,5076,7490,0,859,12,1,1978,14,841
2177,4010,10579,0,522,12,1,1978,14,546
2179,21519,12018,0,763,12,2,1978,14,777
2180,5544,292,0,1189,12,1,1978,14,1186
2182,1091,11774,0,6,12,1,1978,14,5
2183,2265,10,0,1928,12,1,1978,14,1933
2186,1545,7736,0,1483,12,1,1978,14,1462
2187,15243,1669,0,1923,12,2,1978,14,1914
2188,21140,275,0,322,12,2,1978,14,328
2189,3748,8284,0,712,12,1,1978,14,709
2190,20811,3403,0,1152,12,2,1978,14,1123
2193,14765,8805,0,1786,12,2,1978,14,1752
2194,16234,10735,0,1047,12,2,1978,14,1025
2195,7719,749,0,426,12,1,1978,14,453
2196,15961,3672,0,191,12,2,1978,14,212
2197,15376,4146,0,195,12,2,1978,14,216
2198,19761,7239,0,494,12,2,1978,14,518
2199,7026,4863,0,1918,12,1,1978,14,1925
2200,7875,3034,0,66,12,1,1978,14,67
2202,2813,5162,0,303,12,1,1978,14,333
2204,18908,9423,0,862,12,2,1978,14,853
2206,21196,10831,0,582,12,2,1978,14,605
2208,14640,9053,0,836,12,2,1978,14,831
2209,222,1071,0,1578,12,1,1978,14,1561
2210,16772,9295,0,726,12,2,1978,14,761
2211,21421,5410,0,30,12,2,1978,14,29
2212,6987,3699,0,51,12,1,1978,14,51
2213,18984,4867,0,1937,12,2,1978,14,1926
2214,10321,12040,0,1826,12,1,1978,14,1829
2215,7433,11070,0,1477,12,1,1978,14,1458
2217,3186,3204,0,1305,12,1,1978,14,1295
2218,3927,3551,0,1543,12,1,1978,14,1528
2219,4572,2555,0,1415,12,1,1978,14,1396
2221,2658,6222,0,1640,12,1,1978,14,1638
