id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
1427,16218,7716,0,1262,12,4,1400,14,1016
1430,7696,12276,0,645,12,3,1400,14,646
1430,7696,12276,0,645,12,1,1400,14,646
1430,7696,12276,0,645,12,4,1400,14,646
1431,16241,13709,0,31,12,4,1400,14,21
1431,16241,13709,0,31,12,2,1400,14,21
1432,2118,10985,0,1080,12,1,1400,14,1057
1432,2118,10985,0,1080,12,3,1400,14,1057
1433,12372,15290,0,963,12,4,1400,14,835
1433,12372,15290,0,963,12,3,1400,14,835
1434,3949,8620,0,604,12,1,1400,14,610
1434,3949,8620,0,604,12,3,1400,14,610
1435,5776,8013,0,542,12,1,1400,14,545
1435,5776,8013,0,542,12,3,1400,14,545
1436,15574,11417,0,1361,12,4,1400,14,1093
1436,15574,11417,0,1361,12,2,1400,14,1093
1438,5707,11572,0,401,12,3,1400,14,402
1438,5707,11572,0,401,12,1,1400,14,402
1440,10256,7011,0,927,12,1,1400,14,926
1440,10256,7011,0,927,12,2,1400,14,926
1445,6546,14521,0,76,12,3,1400,14,62
1445,6546,14521,0,76,12,1,1400,14,62
1445,6546,14521,0,76,12,4,1400,14,62
1446,14543,8675,0,195,12,2,1400,14,179
1446,14543,8675,0,195,12,4,1400,14,179
1446,14543,8675,0,195,12,1,1400,14,179
1448,9392,12833,0,991,12,3,1400,14,983
1448,9392,12833,0,991,12,4,1400,14,983
1448,9392,12833,0,991,12,1,1400,14,983
1449,8828,7434,0,1147,12,1,1400,14,1110
1449,8828,7434,0,1147,12,2,1400,14,1110
1450,11354,13916,0,593,12,4,1400,14,454
1450,11354,13916,0,593,12,3,1400,14,454
1451,7134,7997,0,720,12,1,1400,14,715
1451,7134,7997,0,720,12,3,1400,14,715
1452,18216,9154,0,197,12,2,1400,14,172
1452,18216,9154,0,197,12,4,1400,14,172
1457,3433,10318,0,588,12,1,1400,14,592
1457,3433,10318,0,588,12,3,1400,14,592
1459,7094,14651,0,147,12,3,1400,14,129
1459,7094,14651,0,147,12,4,1400,14,129
1459,7094,14651,0,147,12,1,1400,14,129
1460,2894,14441,0,885,12,3,1400,14,891
1460,2894,14441,0,885,12,1,1400,14,891
1464,14887,12565,0,297,12,4,1400,14,242
1464,14887,12565,0,297,12,2,1400,14,242
1468,12591,89,0,866,12,2,1400,14,863
1468,12591,89,0,866,12,1,1400,14,863
1470,8201,15255,0,1396,12,3,1400,14,1178
1470,8201,15255,0,1396,12,4,1400,14,1178
1471,14248,11094,0,640,12,4,1400,14,499
1471,14248,11094,0,640,12,2,1400,14,499
1472,10126,21056,0,1212,12,3,1400,14,1048
1472,10126,21056,0,1212,12,4,1400,14,1048
1473,12750,15952,0,670,12,4,1400,14,521
1473,12750,15952,0,670,12,3,1400,14,521
1474,11015,13329,0,11,12,4,1400,14,8
1474,11015,13329,0,11,12,3,1400,14,8
1474,11015,13329,0,11,12,1,1400,14,8
1477,13568,5364,0,574,12,2,1400,14,576
1477,13568,5364,0,574,12,1,1400,14,576
1478,13320,12927,0,42,12,4,1400,14,29
1478,13320,12927,0,42,12,2,1400,14,29
1478,13320,12927,0,42,12,3,1400,14,29
1480,11270,2260,0,279,12,1,1400,14,270
1480,11270,2260,0,279,12,2,1400,14,270
1483,12619,6784,0,1078,12,2,1400,14,1054
1483,12619,6784,0,1078,12,1,1400,14,1054
1486,12447,7348,0,1093,12,2,1400,14,1067
1486,12447,7348,0,1093,12,1,1400,14,1067
1486,12447,7348,0,1093,12,4,1400,14,1067
1488,15590,10015,0,1180,12,2,1400,14,945
1488,15590,10015,0,1180,12,4,1400,14,945
1489,13532,13453,0,527,12,4,1400,14,404
1489,13532,13453,0,527,12,2,1400,14,404
1489,13532,13453,0,527,12,3,1400,14,404
1491,11053,817,0,713,12,1,1400,14,706
1491,11053,817,0,713,12,2,1400,14,706
1494,13096,13941,0,819,12,4,1400,14,690
1494,13096,13941,0,819,12,3,1400,14,690
1495,7289,11799,0,468,12,3,1400,14,459
1495,7289,11799,0,468,12,1,1400,14,459
1497,14305,11029,0,1116,12,4,1400,14,885
1497,14305,11029,0,1116,12,2,1400,14,885
1499,18702,10042,0,68,12,2,1400,14,55
1499,18702,10042,0,68,12,4,1400,14,55
1500,602,10953,0,722,12,3,1400,14,716
1500,602,10953,0,722,12,1,1400,14,716
1504,7366,10814,0,614,12,1,1400,14,619
1504,7366,10814,0,614,12,3,1400,14,619
1505,9131,18089,0,1008,12,3,1400,14,867
1505,9131,18089,0,1008,12,4,1400,14,867
1508,5049,13068,0,787,12,3,1400,14,781
1508,5049,13068,0,787,12,1,1400,14,781
1509,13188,16153,0,1238,12,4,1400,14,1068
1509,13188,16153,0,1238,12,3,1400,14,1068
1514,11021,21694,0,1217,12,4,1400,14,1050
1514,11021,21694,0,1217,12,3,1400,14,1050
1515,6772,8815,0,650,12,1,1400,14,650
1515,6772,8815,0,650,12,3,1400,14,650
1516,16439,9028,0,1236,12,2,1400,14,993
1516,16439,9028,0,1236,12,4,1400,14,993
1517,12988,11628,0,41,12,4,1400,14,32
1517,12988,11628,0,41,12,2,1400,14,32
1517,12988,11628,0,41,12,3,1400,14,32
1517,12988,11628,0,41,12,1,1400,14,32
1519,19484,8177,0,169,12,2,1400,14,140
1519,19484,8177,0,169,12,4,1400,14,140
1520,6493,8782,0,508,12,1,1400,14,512
1520,6493,8782,0,508,12,3,1400,14,512
1522,9365,2643,0,654,12,1,1400,14,654
1522,9365,2643,0,654,12,2,1400,14,654
1523,13228,5659,0,536,12,2,1400,14,538
1523,13228,5659,0,536,12,1,1400,14,538
1525,9485,19815,0,1130,12,3,1400,14,961
1525,9485,19815,0,1130,12,4,1400,14,961
1526,12838,2374,0,866,12,2,1400,14,864
1526,12838,2374,0,866,12,1,1400,14,864
1527,6832,10313,0,314,12,1,1400,14,308
1527,6832,10313,0,314,12,3,1400,14,308
1528,7847,9651,0,37,12,1,1400,14,24
1528,7847,9651,0,37,12,3,1400,14,24
1530,15309,10759,0,972,12,4,1400,14,779
1530,15309,10759,0,972,12,2,1400,14,779
1531,12581,12991,0,846,12,4,1400,14,665
1531,12581,12991,0,846,12,3,1400,14,665
1531,12581,12991,0,846,12,2,1400,14,665
1533,9078,2965,0,695,12,1,1400,14,688
1533,9078,2965,0,695,12,2,1400,14,688
1534,10667,21280,0,352,12,3,1400,14,257
1534,10667,21280,0,352,12,4,1400,14,257
1536,20735,8445,0,1326,12,2,1400,14,1066
1536,20735,8445,0,1326,12,4,1400,14,1066
1537,16267,8496,0,303,12,2,1400,14,245
1537,16267,8496,0,303,12,4,1400,14,245
1538,8241,15002,0,373,12,3,1400,14,274
1538,8241,15002,0,373,12,4,1400,14,274
1539,5546,11714,0,1200,12,3,1400,14,1160
1539,5546,11714,0,1200,12,1,1400,14,1160
1541,10358,7561,0,243,12,1,1400,14,235
1541,10358,7561,0,243,12,2,1400,14,235
1542,5438,7808,0,431,12,1,1400,14,431
1542,5438,7808,0,431,12,3,1400,14,431
1543,13151,14746,0,719,12,4,1400,14,588
1543,13151,14746,0,719,12,3,1400,14,588
1545,20228,9268,0,731,12,2,1400,14,572
1545,20228,9268,0,731,12,4,1400,14,572
1548,7302,17913,0,1113,12,3,1400,14,931
1548,7302,17913,0,1113,12,4,1400,14,931
1551,8925,11326,0,66,12,1,1400,14,54
1551,8925,11326,0,66,12,3,1400,14,54
1551,8925,11326,0,66,12,4,1400,14,54
1552,16972,10845,0,942,12,4,1400,14,752
1552,16972,10845,0,942,12,2,1400,14,752
1554,14065,2584,0,1200,12,2,1400,14,1161
1554,14065,2584,0,1200,12,1,1400,14,1161
1556,20699,9209,0,411,12,2,1400,14,339
1556,20699,9209,0,411,12,4,1400,14,339
1559,7137,18493,0,225,12,3,1400,14,181
1559,7137,18493,0,225,12,4,1400,14,181
1563,11739,17472,0,893,12,4,1400,14,751
1563,11739,17472,0,893,12,3,1400,14,751
1566,6594,15265,0,928,12,3,1400,14,802
1566,6594,15265,0,928,12,4,1400,14,802
1567,12246,1232,0,964,12,2,1400,14,957
1567,12246,1232,0,964,12,1,1400,14,957
1572,21107,9259,0,926,12,2,1400,14,737
1572,21107,9259,0,926,12,4,1400,14,737
1574,2706,13540,0,997,12,3,1400,14,988
1574,2706,13540,0,997,12,1,1400,14,988
1575,11753,8018,0,1297,12,2,1400,14,1246
1575,11753,8018,0,1297,12,1,1400,14,1246
1575,11753,8018,0,1297,12,4,1400,14,1246
1576,6532,10531,0,319,12,1,1400,14,311
1576,6532,10531,0,319,12,3,1400,14,311
1577,7095,14724,0,99,12,3,1400,14,85
1577,7095,14724,0,99,12,4,1400,14,85
1577,7095,14724,0,99,12,1,1400,14,85
1578,20448,10831,0,39,12,2,1400,14,26
1578,20448,10831,0,39,12,4,1400,14,26
1579,2660,10501,0,483,12,1,1400,14,477
1579,2660,10501,0,483,12,3,1400,14,477
1584,18371,11932,0,914,12,4,1400,14,729
1584,18371,11932,0,914,12,2,1400,14,729
1585,9965,19997,0,1214,12,3,1400,14,1049
1585,9965,19997,0,1214,12,4,1400,14,1049
1588,11849,10621,0,973,12,4,1400,14,962
1588,11849,10621,0,973,12,2,1400,14,962
1588,11849,10621,0,973,12,1,1400,14,962
1588,11849,10621,0,973,12,3,1400,14,962
1589,20375,13165,0,1331,12,4,1400,14,1070
1589,20375,13165,0,1331,12,2,1400,14,1070
1590,13013,3513,0,296,12,2,1400,14,290
1590,13013,3513,0,296,12,1,1400,14,290
1591,18874,14364,0,1226,12,4,1400,14,980
1591,18874,14364,0,1226,12,2,1400,14,980
1597,15350,6507,0,22,12,2,1400,14,9
1597,15350,6507,0,22,12,4,1400,14,9
1598,12625,19729,0,305,12,4,1400,14,224
1598,12625,19729,0,305,12,3,1400,14,224
1601,17327,12907,0,190,12,4,1400,14,167
1601,17327,12907,0,190,12,2,1400,14,167
1605,3066,14176,0,586,12,3,1400,14,590
1605,3066,14176,0,586,12,1,1400,14,590
1606,12619,1720,0,946,12,2,1400,14,938
1606,12619,1720,0,946,12,1,1400,14,938
1608,20252,12835,0,1238,12,4,1400,14,996
1608,20252,12835,0,1238,12,2,1400,14,996
1610,9815,6863,0,1327,12,1,1400,14,1276
1610,9815,6863,0,1327,12,2,1400,14,1276
1616,8480,18826,0,494,12,3,1400,14,369
1616,8480,18826,0,494,12,4,1400,14,369
1619,1961,13914,0,800,12,3,1400,14,796
1619,1961,13914,0,800,12,1,1400,14,796
1620,9264,13142,0,1078,12,3,1400,14,1055
1620,9264,13142,0,1078,12,4,1400,14,1055
1620,9264,13142,0,1078,12,1,1400,14,1055
1622,15060,6410,0,337,12,2,1400,14,330
1622,15060,6410,0,337,12,1,1400,14,330
1623,9242,16699,0,865,12,3,1400,14,734
1623,9242,16699,0,865,12,4,1400,14,734
1624,9212,12506,0,1160,12,3,1400,14,1123
1624,9212,12506,0,1160,12,4,1400,14,1123
1624,9212,12506,0,1160,12,1,1400,14,1123
1626,9673,17107,0,918,12,3,1400,14,791
1626,9673,17107,0,918,12,4,1400,14,791
1627,4281,11546,0,1192,12,3,1400,14,1154
1627,4281,11546,0,1192,12,1,1400,14,1154
1628,14475,16214,0,1339,12,4,1400,14,1136
1628,14475,16214,0,1339,12,3,1400,14,1136
1629,10134,19297,0,1117,12,3,1400,14,935
1629,10134,19297,0,1117,12,4,1400,14,935
1630,18947,10873,0,62,12,2,1400,14,43
1630,18947,10873,0,62,12,4,1400,14,43
1633,11327,16474,0,492,12,4,1400,14,368
1633,11327,16474,0,492,12,3,1400,14,368
1636,14066,1970,0,1227,12,2,1400,14,1188
1636,14066,1970,0,1227,12,1,1400,14,1188
1638,6496,10355,0,1043,12,1,1400,14,1030
1638,6496,10355,0,1043,12,3,1400,14,1030
1641,12652,16697,0,1328,12,4,1400,14,1128
1641,12652,16697,0,1328,12,3,1400,14,1128
1642,978,10893,0,156,12,1,1400,14,135
1642,978,10893,0,156,12,3,1400,14,135
1643,14236,15594,0,1300,12,4,1400,14,1115
1643,14236,15594,0,1300,12,3,1400,14,1115
1644,5953,14370,0,853,12,3,1400,14,843
1644,5953,14370,0,853,12,1,1400,14,843
1646,21806,13555,0,702,12,4,1400,14,537
1646,21806,13555,0,702,12,2,1400,14,537
1649,17383,14045,0,800,12,4,1400,14,620
1649,17383,14045,0,800,12,2,1400,14,620
1650,9871,20231,0,87,12,3,1400,14,68
1650,9871,20231,0,87,12,4,1400,14,68
1651,10201,18606,0,845,12,3,1400,14,709
1651,10201,18606,0,845,12,4,1400,14,709
1655,14505,3423,0,217,12,2,1400,14,207
1655,14505,3423,0,217,12,1,1400,14,207
1657,9245,6643,0,828,12,1,1400,14,819
1657,9245,6643,0,828,12,2,1400,14,819
1661,5302,9404,0,132,12,1,1400,14,116
1661,5302,9404,0,132,12,3,1400,14,116
1662,16180,14026,0,332,12,4,1400,14,276
1662,16180,14026,0,332,12,2,1400,14,276
1664,16523,9879,0,62,12,2,1400,14,44
1664,16523,9879,0,62,12,4,1400,14,44
1665,15764,9955,0,731,12,2,1400,14,573
1665,15764,9955,0,731,12,4,1400,14,573
1666,12774,12270,0,912,12,4,1400,14,727
1666,12774,12270,0,912,12,2,1400,14,727
1666,12774,12270,0,912,12,3,1400,14,727
1669,16599,9406,0,545,12,2,1400,14,424
1669,16599,9406,0,545,12,4,1400,14,424
1670,9621,16925,0,193,12,3,1400,14,133
1670,9621,16925,0,193,12,4,1400,14,133
1672,13802,5203,0,1237,12,2,1400,14,1197
1672,13802,5203,0,1237,12,1,1400,14,1197
1673,18550,12355,0,253,12,4,1400,14,206
1673,18550,12355,0,253,12,2,1400,14,206
1675,17872,7182,0,577,12,2,1400,14,453
1675,17872,7182,0,577,12,4,1400,14,453
1681,18706,11723,0,400,12,4,1400,14,325
1681,18706,11723,0,400,12,2,1400,14,325
1682,10791,4595,0,868,12,1,1400,14,866
1682,10791,4595,0,868,12,2,1400,14,866
1685,9638,16370,0,120,12,3,1400,14,92
1685,9638,16370,0,120,12,4,1400,14,92
1687,17153,14413,0,386,12,4,1400,14,316
1687,17153,14413,0,386,12,2,1400,14,316
1689,12962,10293,0,779,12,4,1400,14,766
1689,12962,10293,0,779,12,2,1400,14,766
1689,12962,10293,0,779,12,1,1400,14,766
1690,9850,21834,0,1194,12,3,1400,14,1025
1690,9850,21834,0,1194,12,4,1400,14,1025
1693,16515,9011,0,1320,12,2,1400,14,1061
1693,16515,9011,0,1320,12,4,1400,14,1061
1695,2154,9803,0,385,12,1,1400,14,380
1695,2154,9803,0,385,12,3,1400,14,380
1696,19326,8405,0,70,12,2,1400,14,64
1696,19326,8405,0,70,12,4,1400,14,64
1697,12446,1387,0,429,12,2,1400,14,429
1697,12446,1387,0,429,12,1,1400,14,429
1699,9456,7983,0,38,12,1,1400,14,28
1699,9456,7983,0,38,12,2,1400,14,28
1702,16558,8697,0,1053,12,2,1400,14,843
1702,16558,8697,0,1053,12,4,1400,14,843
1703,12063,3318,0,743,12,2,1400,14,735
1703,12063,3318,0,743,12,1,1400,14,735
1707,13602,3185,0,117,12,2,1400,14,95
1707,13602,3185,0,117,12,1,1400,14,95
1708,10821,13500,0,245,12,4,1400,14,239
1708,10821,13500,0,245,12,3,1400,14,239
1708,10821,13500,0,245,12,1,1400,14,239
1710,11010,19921,0,525,12,4,1400,14,387
1710,11010,19921,0,525,12,3,1400,14,387
1711,9843,12625,0,252,12,3,1400,14,244
1711,9843,12625,0,252,12,4,1400,14,244
1711,9843,12625,0,252,12,1,1400,14,244
1715,17405,9960,0,1349,12,2,1400,14,1085
1715,17405,9960,0,1349,12,4,1400,14,1085
1717,12237,15299,0,292,12,4,1400,14,210
1717,12237,15299,0,292,12,3,1400,14,210
1718,3812,12833,0,352,12,3,1400,14,343
1718,3812,12833,0,352,12,1,1400,14,343
1720,255,9842,0,1345,12,1,1400,14,1290
1720,255,9842,0,1345,12,3,1400,14,1290
1721,15112,7224,0,984,12,2,1400,14,789
1721,15112,7224,0,984,12,4,1400,14,789
1724,11064,12262,0,1245,12,4,1400,14,1202
1724,11064,12262,0,1245,12,3,1400,14,1202
1724,11064,12262,0,1245,12,1,1400,14,1202
1724,11064,12262,0,1245,12,2,1400,14,1202
1725,13282,10725,0,979,12,4,1400,14,969
1725,13282,10725,0,979,12,2,1400,14,969
1725,13282,10725,0,979,12,1,1400,14,969
1726,8812,3201,0,1023,12,1,1400,14,1015
1726,8812,3201,0,1023,12,2,1400,14,1015
1729,5993,13678,0,203,12,3,1400,14,193
1729,5993,13678,0,203,12,1,1400,14,193
1730,9248,14086,0,1227,12,3,1400,14,1189
1730,9248,14086,0,1227,12,4,1400,14,1189
1730,9248,14086,0,1227,12,1,1400,14,1189
1731,11110,15431,0,735,12,4,1400,14,618
1731,11110,15431,0,735,12,3,1400,14,618
1733,11278,21108,0,126,12,4,1400,14,105
1733,11278,21108,0,126,12,3,1400,14,105
1734,8919,4806,0,898,12,1,1400,14,902
1734,8919,4806,0,898,12,2,1400,14,902
1735,19565,13346,0,158,12,4,1400,14,131
1735,19565,13346,0,158,12,2,1400,14,131
1736,1850,11001,0,1031,12,3,1400,14,1020
1736,1850,11001,0,1031,12,1,1400,14,1020
1738,10964,15885,0,907,12,4,1400,14,769
1738,10964,15885,0,907,12,3,1400,14,769
1742,5724,10607,0,261,12,1,1400,14,253
1742,5724,10607,0,261,12,3,1400,14,253
1743,14271,7959,0,306,12,2,1400,14,301
1743,14271,7959,0,306,12,4,1400,14,301
1743,14271,7959,0,306,12,1,1400,14,301
1744,12895,11875,0,883,12,4,1400,14,890
1744,12895,11875,0,883,12,2,1400,14,890
1744,12895,11875,0,883,12,3,1400,14,890
1744,12895,11875,0,883,12,1,1400,14,890
1748,17925,11944,0,1228,12,4,1400,14,986
1748,17925,11944,0,1228,12,2,1400,14,986
1749,15336,11801,0,1176,12,4,1400,14,942
1749,15336,11801,0,1176,12,2,1400,14,942
1750,11889,11139,0,1021,12,4,1400,14,1014
1750,11889,11139,0,1021,12,2,1400,14,1014
1750,11889,11139,0,1021,12,1,1400,14,1014
1750,11889,11139,0,1021,12,3,1400,14,1014
1752,17660,9045,0,123,12,2,1400,14,101
1752,17660,9045,0,123,12,4,1400,14,101
1753,12159,21787,0,679,12,4,1400,14,533
1753,12159,21787,0,679,12,3,1400,14,533
1756,11066,20559,0,712,12,4,1400,14,581
1756,11066,20559,0,712,12,3,1400,14,581
1757,13206,2099,0,279,12,2,1400,14,271
1757,13206,2099,0,279,12,1,1400,14,271
1760,8429,16896,0,1302,12,3,1400,14,1126
1760,8429,16896,0,1302,12,4,1400,14,1126
1762,11619,208,0,546,12,2,1400,14,552
1762,11619,208,0,546,12,1,1400,14,552
1764,3585,12050,0,785,12,3,1400,14,773
1764,3585,12050,0,785,12,1,1400,14,773
1766,21236,10324,0,433,12,2,1400,14,347
1766,21236,10324,0,433,12,4,1400,14,347
1768,13828,11840,0,367,12,4,1400,14,303
1768,13828,11840,0,367,12,2,1400,14,303
1770,15658,12238,0,598,12,4,1400,14,464
1770,15658,12238,0,598,12,2,1400,14,464
1771,2443,8644,0,707,12,1,1400,14,699
1771,2443,8644,0,707,12,3,1400,14,699
1772,4761,10267,0,362,12,1,1400,14,356
1772,4761,10267,0,362,12,3,1400,14,356
1773,12237,11139,0,227,12,4,1400,14,221
1773,12237,11139,0,227,12,2,1400,14,221
1773,12237,11139,0,227,12,1,1400,14,221
1773,12237,11139,0,227,12,3,1400,14,221
1775,20858,11659,0,452,12,4,1400,14,359
1775,20858,11659,0,452,12,2,1400,14,359
1777,16462,12503,0,707,12,4,1400,14,545
1777,16462,12503,0,707,12,2,1400,14,545
1778,5388,11188,0,778,12,3,1400,14,765
1778,5388,11188,0,778,12,1,1400,14,765
1783,13618,19620,0,1219,12,4,1400,14,1052
1783,13618,19620,0,1219,12,3,1400,14,1052
1785,21247,10568,0,949,12,2,1400,14,756
1785,21247,10568,0,949,12,4,1400,14,756
1786,7852,19932,0,303,12,3,1400,14,220
1786,7852,19932,0,303,12,4,1400,14,220
1788,10003,20552,0,644,12,3,1400,14,495
1788,10003,20552,0,644,12,4,1400,14,495
1789,1068,12375,0,787,12,3,1400,14,782
1789,1068,12375,0,787,12,1,1400,14,782
1790,10376,5284,0,899,12,1,1400,14,904
1790,10376,5284,0,899,12,2,1400,14,904
1791,12518,19989,0,789,12,4,1400,14,647
1791,12518,19989,0,789,12,3,1400,14,647
1793,10803,7227,0,218,12,1,1400,14,209
1793,10803,7227,0,218,12,2,1400,14,209
1796,14333,6582,0,924,12,2,1400,14,925
1796,14333,6582,0,924,12,1,1400,14,925
1796,14333,6582,0,924,12,4,1400,14,925
1798,19870,12490,0,1158,12,4,1400,14,930
1798,19870,12490,0,1158,12,2,1400,14,930
1799,11752,6992,0,281,12,2,1400,14,274
1799,11752,6992,0,281,12,1,1400,14,274
1800,13648,19530,0,51,12,4,1400,14,33
1800,13648,19530,0,51,12,3,1400,14,33
1801,13568,12627,0,751,12,4,1400,14,589
1801,13568,12627,0,751,12,2,1400,14,589
1801,13568,12627,0,751,12,3,1400,14,589
1807,19594,13214,0,33,12,4,1400,14,22
1807,19594,13214,0,33,12,2,1400,14,22
1808,11829,14355,0,960,12,4,1400,14,829
1808,11829,14355,0,960,12,3,1400,14,829
1809,8610,14863,0,786,12,3,1400,14,639
1809,8610,14863,0,786,12,4,1400,14,639
1810,9088,18652,0,1108,12,3,1400,14,923
1810,9088,18652,0,1108,12,4,1400,14,923
1811,20185,8748,0,624,12,2,1400,14,489
1811,20185,8748,0,624,12,4,1400,14,489
1812,14290,10253,0,1210,12,2,1400,14,973
1812,14290,10253,0,1210,12,4,1400,14,973
1813,4845,10821,0,286,12,1,1400,14,282
1813,4845,10821,0,286,12,3,1400,14,282
1816,1629,10210,0,964,12,1,1400,14,958
1816,1629,10210,0,964,12,3,1400,14,958
1817,7154,17327,0,1393,12,3,1400,14,1171
1817,7154,17327,0,1393,12,4,1400,14,1171
1818,14448,14183,0,687,12,4,1400,14,522
1818,14448,14183,0,687,12,2,1400,14,522
1819,4625,8445,0,1157,12,1,1400,14,1119
1819,4625,8445,0,1157,12,3,1400,14,1119
1820,16274,9103,0,571,12,2,1400,14,447
1820,16274,9103,0,571,12,4,1400,14,447
1821,10678,11841,0,874,12,4,1400,14,878
1821,10678,11841,0,874,12,3,1400,14,878
1821,10678,11841,0,874,12,1,1400,14,878
1821,10678,11841,0,874,12,2,1400,14,878
1822,18265,12843,0,720,12,4,1400,14,564
1822,18265,12843,0,720,12,2,1400,14,564
1823,19296,9349,0,315,12,2,1400,14,252
1823,19296,9349,0,315,12,4,1400,14,252
1824,7452,12645,0,320,12,3,1400,14,313
1824,7452,12645,0,320,12,1,1400,14,313
1824,7452,12645,0,320,12,4,1400,14,313
1826,1269,8474,0,1333,12,1,1400,14,1284
1826,1269,8474,0,1333,12,3,1400,14,1284
1827,3203,14303,0,238,12,3,1400,14,230
1827,3203,14303,0,238,12,1,1400,14,230
1831,12560,17058,0,21,12,4,1400,14,12
1831,12560,17058,0,21,12,3,1400,14,12
1834,12306,16059,0,205,12,4,1400,14,157
1834,12306,16059,0,205,12,3,1400,14,157
1835,21890,11472,0,430,12,2,1400,14,346
1835,21890,11472,0,430,12,4,1400,14,346
1837,1754,8522,0,562,12,1,1400,14,568
1837,1754,8522,0,562,12,3,1400,14,568
1841,7397,12365,0,101,12,3,1400,14,87
1841,7397,12365,0,101,12,1,1400,14,87
1841,7397,12365,0,101,12,4,1400,14,87
1848,11616,20391,0,563,12,4,1400,14,429
1848,11616,20391,0,563,12,3,1400,14,429
1850,20713,13510,0,227,12,4,1400,14,190
1850,20713,13510,0,227,12,2,1400,14,190
1851,14168,2169,0,706,12,2,1400,14,698
1851,14168,2169,0,706,12,1,1400,14,698
1852,9911,1594,0,1322,12,1,1400,14,1270
1852,9911,1594,0,1322,12,2,1400,14,1270
1856,4423,12683,0,209,12,3,1400,14,198
1856,4423,12683,0,209,12,1,1400,14,198
1859,18318,10947,0,176,12,2,1400,14,152
1859,18318,10947,0,176,12,4,1400,14,152
1861,12486,9931,0,777,12,2,1400,14,764
1861,12486,9931,0,777,12,4,1400,14,764
1861,12486,9931,0,777,12,1,1400,14,764
1863,21799,13530,0,1226,12,4,1400,14,982
1863,21799,13530,0,1226,12,2,1400,14,982
1865,12875,9400,0,590,12,2,1400,14,597
1865,12875,9400,0,590,12,4,1400,14,597
1865,12875,9400,0,590,12,1,1400,14,597
1867,11140,1252,0,1307,12,1,1400,14,1257
1867,11140,1252,0,1307,12,2,1400,14,1257
1870,62,10938,0,447,12,3,1400,14,441
1870,62,10938,0,447,12,1,1400,14,441
1871,10686,15269,0,364,12,4,1400,14,268
1871,10686,15269,0,364,12,3,1400,14,268
1874,21270,11432,0,195,12,2,1400,14,170
1874,21270,11432,0,195,12,4,1400,14,170
1882,2638,8026,0,762,12,1,1400,14,754
1882,2638,8026,0,762,12,3,1400,14,754
1883,8349,5599,0,1324,12,1,1400,14,1272
1883,8349,5599,0,1324,12,2,1400,14,1272
1884,11913,21031,0,426,12,4,1400,14,323
1884,11913,21031,0,426,12,3,1400,14,323
1887,14331,7502,0,871,12,2,1400,14,872
1887,14331,7502,0,871,12,4,1400,14,872
1887,14331,7502,0,871,12,1,1400,14,872
1890,12983,10561,0,145,12,4,1400,14,128
1890,12983,10561,0,145,12,2,1400,14,128
1890,12983,10561,0,145,12,1,1400,14,128
1892,15191,10387,0,261,12,2,1400,14,214
1892,15191,10387,0,261,12,4,1400,14,214
1893,7317,17264,0,472,12,3,1400,14,355
1893,7317,17264,0,472,12,4,1400,14,355
1894,11644,18484,0,72,12,4,1400,14,52
1894,11644,18484,0,72,12,3,1400,14,52
1901,8207,18288,0,159,12,3,1400,14,115
1901,8207,18288,0,159,12,4,1400,14,115
1903,12777,2865,0,478,12,2,1400,14,471
1903,12777,2865,0,478,12,1,1400,14,471
1905,16075,12307,0,612,12,4,1400,14,473
1905,16075,12307,0,612,12,2,1400,14,473
1907,4107,13798,0,588,12,3,1400,14,593
1907,4107,13798,0,588,12,1,1400,14,593
1908,12752,8103,0,1019,12,2,1400,14,1011
1908,12752,8103,0,1019,12,1,1400,14,1011
1908,12752,8103,0,1019,12,4,1400,14,1011
1910,18144,9993,0,1233,12,2,1400,14,991
1910,18144,9993,0,1233,12,4,1400,14,991
1912,13638,5342,0,860,12,2,1400,14,854
1912,13638,5342,0,860,12,1,1400,14,854
1913,4620,7386,0,455,12,1,1400,14,449
1913,4620,7386,0,455,12,3,1400,14,449
1915,4139,12872,0,812,12,3,1400,14,806
1915,4139,12872,0,812,12,1,1400,14,806
1917,14624,8050,0,1162,12,2,1400,14,1125
1917,14624,8050,0,1162,12,4,1400,14,1125
1917,14624,8050,0,1162,12,1,1400,14,1125
1924,14082,10903,0,186,12,4,1400,14,156
1924,14082,10903,0,186,12,2,1400,14,156
1926,20091,10774,0,760,12,2,1400,14,599
1926,20091,10774,0,760,12,4,1400,14,599
1927,11566,4472,0,96,12,1,1400,14,83
1927,11566,4472,0,96,12,2,1400,14,83
1930,13656,10713,0,135,12,4,1400,14,119
1930,13656,10713,0,135,12,2,1400,14,119
1930,13656,10713,0,135,12,1,1400,14,119
1933,2841,12978,0,312,12,3,1400,14,307
1933,2841,12978,0,312,12,1,1400,14,307
1934,11771,19298,0,655,12,4,1400,14,505
1934,11771,19298,0,655,12,3,1400,14,505
1935,14392,15498,0,1117,12,4,1400,14,938
1935,14392,15498,0,1117,12,3,1400,14,938
1937,10454,21524,0,36,12,3,1400,14,27
